id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
3a0e4395-f605-4771-ba31-e15767b15c08,6618,冷却水补水系统需满足非传统水源利用率的评分规则 rule_cooling_water_01,8.0,8,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],b1b1663c-b950-499b-8be0-227a4ab10442,3987dfa5-6626-4f19-8130-2803b4fe611f,RELATED_TO
1223c0bc-25d9-42c3-b2e9-ae7f12a7e31f,6619,在绿色建筑评价体系的节水要求中，**冷却水补水系统**与**非传统水源**的应用紧密相关。为了降低对传统市政供水的依赖并提高水资源利用效率，标准明确鼓励并建议在**冷却水补水系统**中优先采用**非传统水源**。这一措施旨在通过利用再生水、雨水等替代水源进行补水，从而达到节约水资源、优化水系统运行管理的目标，符合绿色建筑在节水与水资源利用方面的评价导向。,17.0,60,"['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'
 '3cb95021fa57a0de883cf930556fbc75632864fcf86c28701f0376920c1a46ed03b2f4f2d98d43872368b6fa47483f943adf6f61e081b4798502d7d52ec72a82']",b1b1663c-b950-499b-8be0-227a4ab10442,a476bd09-55ab-477e-8516-145f6d5511f5,RELATED_TO
a63515eb-2821-4dac-bda5-7f74d35adb4f,6620,冷却水补水系统的评价基于非传统水源占总用水量的比例,8.0,9,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],b1b1663c-b950-499b-8be0-227a4ab10442,75995f68-158b-41a5-bcd1-cfc326967791,RELATED_TO
bcba6291-efbf-43ce-8dcf-07b9de9a0ce3,6621,约束规则 rule_6.2.13_base 来源于条款 6.2.13,10.0,5,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],a52b4f43-e610-48c3-80a2-350e69ca742f,676e7b46-acdd-4494-b756-dff5c7360240,RELATED_TO
6f1891fc-d1ba-44f2-8f18-e23f8ed65f5c,6622,景观水体设计应满足 rule_6.2.13_base 的基本要求,9.0,45,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],32bc62d9-d580-45ec-ad97-5a8cc901ae8a,676e7b46-acdd-4494-b756-dff5c7360240,RELATED_TO
904beb50-554d-4a1d-b7fb-4d10dbee0756,6623,景观水体利用水生动、植物进行净化,8.0,44,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],32bc62d9-d580-45ec-ad97-5a8cc901ae8a,b5a43b28-dc5e-4bc7-a2ef-e04046d2b115,RELATED_TO
aab24d1b-8d1a-4800-9477-9da8db196da5,6624,约束规则 rule_7.1.1 来源于条款 7.1.1,10.0,11,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],d6d4c19e-85b7-41f8-a911-e0e665678cdf,90efb545-4b1f-42ea-9d7c-8481b14a4b08,RELATED_TO
fbc56bd1-e643-4d89-8162-eb02100d9d9e,6625,建筑材料及制品的使用受 rule_7.1.1 的强制限制,10.0,7,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],df09f530-cf43-4241-955a-4e0405dcb206,90efb545-4b1f-42ea-9d7c-8481b14a4b08,RELATED_TO
db211c17-ee74-45a0-b5bc-47197c09783a,6626,约束规则 rule_7.1.2 来源于条款 7.1.2,10.0,11,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],7870fbdd-7d1b-448c-9d8e-acc8e667c141,8748c099-a008-416e-be08-f8619a96f214,RELATED_TO
b426a499-fe8a-472e-9411-c500376db82f,6627,纵向受力普通钢筋的强度等级应满足 rule_7.1.2 的要求,9.0,10,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],5475f765-3481-48bb-bccc-0eca86e21c86,8748c099-a008-416e-be08-f8619a96f214,RELATED_TO
db8f8257-4a08-412e-9b5e-ecaf301fac01,6628,梁构件中包含纵向受力普通钢筋,9.0,12,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],5475f765-3481-48bb-bccc-0eca86e21c86,f6d02256-0ddb-4031-a86e-1107d9605f7d,RELATED_TO
e0e078b8-4c1b-40a3-a2a3-bc24c0543c77,6629,柱构件中包含纵向受力普通钢筋,9.0,11,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],5475f765-3481-48bb-bccc-0eca86e21c86,de6dacde-ed2e-4349-be7b-fedff0178143,RELATED_TO
03f6601c-8511-428e-af8b-345892021a40,6630,纵向受力普通钢筋应采用热轧带肋钢筋,9.0,10,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],5475f765-3481-48bb-bccc-0eca86e21c86,500033c1-0816-4b01-88ff-b4a3ba1ff347,RELATED_TO
27a27703-112a-41a9-ac11-fb8d88aff632,6631,建筑造型要素应满足 rule_7.1.3 的简约性要求,8.0,11,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],af50e90e-9209-4e94-9b37-83060ba1c7fd,6d9aa3b3-42a1-4f66-a237-1f9da7f174b0,RELATED_TO
4dbdfa1a-d8d4-4b4b-a256-73807933400f,6632,建筑形体的规则性判定依据外部标准 GB50011-2010,9.0,13,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],c0da1e98-4b1c-40a0-b8b3-34975935bedf,ce40d18e-3194-4bac-a5b3-c8e0e4ef472b,RELATED_TO
16e48e60-12a2-42bb-9304-f4b240dee4f7,6633,建筑形体的评价核心在于其规则性,10.0,10,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],c0da1e98-4b1c-40a0-b8b3-34975935bedf,41a4eaab-a10d-41c4-9865-1d288c0cc41b,RELATED_TO
35b5b454-f57f-48f6-afe9-d16fed5396b6,6634,地基基础的节材优化设计对应 rule_7.2.2_01 的评分,9.0,8,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],d53ae263-0f2c-4618-b152-e80225b2841c,c732c5bf-ae4f-43b3-bf48-621ac7544c81,RELATED_TO
1a31a0f3-aa1b-4bfe-8d5e-e3b6e8f76591,6635,土建工程与装修工程的一体化设计需满足 rule_7.2.3_01,9.0,7,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],b7b60ecf-051a-4e59-a842-7b1bb54e9edc,3f6137f8-792e-4a27-ae64-7752cca4fea8,RELATED_TO
5dd4f3a9-f38b-444a-bb6d-251499933301,6636,一体化设计要求各专业图纸齐全,8.0,4,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],b7b60ecf-051a-4e59-a842-7b1bb54e9edc,27667523-e078-42e6-9a62-a21a9a506774,RELATED_TO
632bf1f8-06b7-43fe-b0c0-ce3bc6ed0011,6637,泳池等专项装修设计需约定工作界面,8.0,5,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],b7b60ecf-051a-4e59-a842-7b1bb54e9edc,c347489e-6aa0-4a65-bccc-e8b7bfd72680,RELATED_TO
bff2fd93-d28b-48a0-9122-1c6c74d36834,6638,卫浴间的整体化设计比例受 rule_7.2.4 评价,9.0,8,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],494ac8bf-549a-47f2-a948-e42acde72bc8,68286a4b-190e-44ef-930a-fbe8619800e6,RELATED_TO
c706096b-a43b-4332-98ce-f244161e3dd5,6639,本地生产比例的定义和评价依据条款 7.2.6,1.0,14,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],7bd1516b-340c-46c1-9e18-18db686453b0,c1fadb48-26a1-4262-9b37-c9bc5accd411,RELATED_TO
70c5b845-be38-48d3-9011-65652700732a,6640,本地建材的距离限制来源于条款 7.2.6,1.0,13,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],7bd1516b-340c-46c1-9e18-18db686453b0,ab1c4d94-5b7b-4581-a969-209189a2c521,RELATED_TO
68063c33-c6b0-422a-b1c5-08aee2a9cd95,6641,建筑材料的本地化评价取决于运输距离,9.0,36,['f46301c2132c2c56c76d880e7f2186e1ed96885730357559da223e5e01b339c2dcbaf64f0d4244d05cc929705ca45057549a5a930c55e49d535eb193bbf8ee6f'],c7bcdb9d-6ccc-4f97-857d-6610ebca8f56,cc9c082c-426d-4975-8ad6-65532f4fd2f4,RELATED_TO
cdde43c3-587e-4008-960f-90d7e1bac394,6642,条款 7.2.6 设定了该项评价的总分值,10.0,15,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],7bd1516b-340c-46c1-9e18-18db686453b0,6e9b1c79-eb4b-4e67-829c-6dfe965ce094,RELATED_TO
54d98636-4db1-41bc-aa4b-be1853bbb6ec,6643,根据绿色建筑评价标准，实体“现浇混凝土”受到约束规则“RULE_7.2.7_01”的严格管控。在节材与材料资源利用方面，该规则明确规定现浇混凝土必须满足全预拌的要求。这意味着在建筑施工过程中，所有的现浇混凝土均需采用预拌混凝土，不得在现场进行搅拌，以符合标准中关于提升施工质量及减少环境污染的规定。,18.0,12,"['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'
 '9e9eb918cd9fb3979defb17e09ccaf1fa49791663a36d4080728810bb820b4a37a0c7766fa1ee04ef05fee3980b2f91058c398d9de922d85d031239d66e3b0bb']",41c3f684-273d-4e6c-919e-aa5ad1b6aeca,3b458734-6e89-4568-aa3e-13f14af3adce,RELATED_TO
e5fbe838-b18e-49a6-b0c8-d5ff42360af0,6644,条款 7.2.8 设定了该项评价的总分值,10.0,9,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],686e9217-087f-4c7a-96b1-0eab312ae041,16fcf34b-5e4d-4dfb-8209-d7c9c4abe2be,RELATED_TO
95cc7d27-e5dc-475c-b88a-eba607554326,6645,建筑砂浆预拌比例达到50%时适用 rule_7.2.8_01,8.0,19,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],77099c6c-a52c-4ab5-b78e-65304c252a9a,253727fa-2f24-4099-aeb3-d5f0aa962494,RELATED_TO
80d9be2f-8ec8-4f91-8e17-40e29704bb7c,6646,实体 **7.2.9** 与 **RULE_7.2.9_01** 之间存在明确的溯源与定义关系，共同构成了绿色建筑评价体系中的具体执行逻辑。根据描述，**RULE_7.2.9_01** 是直接来源于绿色建筑评价标准条款 **7.2.9** 的具体约束规则。该规则具有双重功能：一方面，它作为条款 **7.2.9** 的核心约束规则，确立了执行该条款时的具体限制条件；另一方面，它明确界定了条款 **7.2.9** 的参评范围约束。这表明在进行相关绿色建筑评价时，必须依据条款 **7.2.9** 的要求，并通过 **RULE_7.2.9_01** 来划定具体的适用边界和评价准则，以确保评价工作符合标准的规定。,19.0,15,"['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'
 '2c6da2d0224ad8a2dba086e9afddda9a293d44289e2072ab7e5bd8857da7cc8da51bd3dabe9b089864ffa600e5705d4e90c7101f387699fc757a22a6e7a4a4ff']",5c764bc2-44e0-4314-bac5-ef5514ff2308,50bd4b6b-48b5-483c-93b4-6114425cde75,RELATED_TO
6f0b6312-a973-470b-ac7f-d9a2c32363ea,6647,混凝土结构评价涉及受力普通钢筋比例,9.0,13,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],d19f5728-58cc-4639-97ad-c69d7bb79207,81ab4604-a15c-450e-b363-dcbc4fba4506,RELATED_TO
62b84d82-6073-407c-aa42-c2e75124d19d,6648,混凝土结构钢筋比例需满足 rule_7.2.9_01 以获得相应分值,8.0,17,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],d19f5728-58cc-4639-97ad-c69d7bb79207,50bd4b6b-48b5-483c-93b4-6114425cde75,RELATED_TO
f21327aa-0099-4b3d-b9c3-253f6bc83dd9,6649,混凝土结构耐久性评价需满足 rule_7.2.10_01,9.0,16,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],d19f5728-58cc-4639-97ad-c69d7bb79207,604fb06b-fa94-495a-ac25-72fc92b6d28d,RELATED_TO
e29b8ec2-1978-4805-ad65-799999d44a28,6650,混凝土结构评价中包含对400MPa级及以上受力普通钢筋比例的考核,9.0,13,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],d19f5728-58cc-4639-97ad-c69d7bb79207,82ba60da-7407-4b22-899b-12475cd158c8,RELATED_TO
0861e9ae-a309-40c0-9e46-4cbdc33abed6,6651,混合结构评价需参照混凝土结构的相关规则,8.0,28,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],d19f5728-58cc-4639-97ad-c69d7bb79207,05ec1e78-3908-442e-8a66-db262ad64bdc,RELATED_TO
92580962-a2dd-4bcf-830a-3b993c88d26c,6652,竖向承重结构需满足 rule_7.2.9_05 的高强混凝土用量要求,9.0,4,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],a3fda0b6-af65-4dd3-b174-e5462b48940f,ccdd152c-37d3-4d84-8d93-c40cddd0e5d0,RELATED_TO
19958f6f-96d9-493a-a64a-5f9686a4bd35,6653,竖向承重结构评价中包含对C50及以上混凝土用量的考核,9.0,4,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],a3fda0b6-af65-4dd3-b174-e5462b48940f,ccc95eeb-bafa-4895-aeae-11a09de685e9,RELATED_TO
c96e0357-3a47-436e-94ae-997d33067316,6654,钢结构需满足 rule_7.2.9_06 的高强钢材用量要求,9.0,20,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],73e74ca8-69c7-404e-bd26-ea5feec2c3b9,0c06e0f8-af59-4978-b68f-03a12c08ce77,RELATED_TO
d827eb87-6697-444c-a762-47a296ce5747,6655,钢结构耐久性评价需满足 rule_7.2.10_02,9.0,22,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],73e74ca8-69c7-404e-bd26-ea5feec2c3b9,36b6f614-336c-42c3-b32c-c09b450eba23,RELATED_TO
a835fe95-4ef1-4fa7-8fd9-64438c6cf14b,6656,钢结构评价中包含对Q345及以上高强钢材用量的考核,9.0,20,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],73e74ca8-69c7-404e-bd26-ea5feec2c3b9,7a3b3c77-c650-4c57-8fcd-e9eedc35be9c,RELATED_TO
cbb3ca21-0800-4f6e-b6ed-a0b9320a6c13,6657,混合结构评价需参照钢结构的相关规则,8.0,35,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],73e74ca8-69c7-404e-bd26-ea5feec2c3b9,05ec1e78-3908-442e-8a66-db262ad64bdc,RELATED_TO
145d60f4-682d-480b-b209-f9dbcb90a6ff,6658,约束规则 rule_7.2.10_01 来源于条款 7.2.10,10.0,9,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],ebe06412-a5ef-4bd0-b368-83847b3c9408,604fb06b-fa94-495a-ac25-72fc92b6d28d,RELATED_TO
d5cf8e2c-e436-42d5-ba9c-dd29970e442b,6659,条款 7.2.10 设定了该项评价的总分值,10.0,6,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],ebe06412-a5ef-4bd0-b368-83847b3c9408,5bf5d109-acf6-4803-8679-beeed0e11a9d,RELATED_TO
55fc8ed5-d7bc-4fdc-88e2-b984731d2c23,6660,约束规则 rule_7.2.11_01 来源于条款 7.2.11,10.0,9,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],6583729a-13a1-44b3-8b46-8b7c28caded7,17d6f894-7291-43b8-9178-50da515ac8c4,RELATED_TO
a1b4e096-b8cd-4f14-8cc2-183d1cf4df3f,6661,条款 7.2.11 设定了该项评价的总分值,10.0,8,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],6583729a-13a1-44b3-8b46-8b7c28caded7,be872947-36c8-4a87-8620-1f2b2520072f,RELATED_TO
63a147d6-4709-41e6-a960-b9a174fa419c,6662,装饰装修材料评价包含清水混凝土的使用,8.0,10,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],8063883c-2b3d-4d58-a6dc-745bcf7212c1,17d6f894-7291-43b8-9178-50da515ac8c4,RELATED_TO
2aa48e0f-7cfc-49d2-837f-c6246921ce88,6663,外立面材料需满足耐久易维护要求,9.0,2,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],293b79ee-c463-43fd-85d1-ad8abb5c9671,ec18328a-7463-4ad8-87fc-01782dcb355a,RELATED_TO
e31e2293-bba4-468b-b0e2-d22d003f7a32,6664,约束规则 rule_7.2.12_01 来源于条款 7.2.12,10.0,10,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],315060b0-ad7d-4ff2-be4a-cca87713c17e,e3fef447-e2c5-4c32-8291-6469a71304e9,RELATED_TO
bb9dfe01-cfa4-4b9b-b002-d3ea0dec2bdc,6665,条款 7.2.12 设定了该项评价的总分值,1.0,9,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],315060b0-ad7d-4ff2-be4a-cca87713c17e,1493bd2d-3534-4977-80f9-d6fb8a837dda,RELATED_TO
c1fd5b16-53aa-47dc-9574-d5809d21f70b,6666,该类材料用量比例需满足 rule_7.2.12_01 以获得相应分值,9.0,3,['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'],90511e65-c9ae-4970-88d6-d27396154086,e3fef447-e2c5-4c32-8291-6469a71304e9,RELATED_TO
533d3170-8d20-45a2-90c5-9767bb7a8f4f,6667,实体 **7.2.13** 与 **RULE_7.2.13_01** 在绿色建筑评价标准体系中构成了条款与其具体执行规则的对应关系。**RULE_7.2.13_01** 是直接依据条款 **7.2.13** 定义和设立的。该规则在评价体系中具有双重属性：它既作为约束规则，确立了满足条款 **7.2.13** 必须遵守的限制性条件或技术要求；同时又作为评分规则，规定了依据该条款进行评价时的具体评分方法和标准。简而言之，**RULE_7.2.13_01** 是条款 **7.2.13** 的具体化实施细则，用于落实和量化该条款在绿色建筑评价中的执行。,21.0,6,"['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'
 '46abfed12e3cc32bc74233872057e5b92bd724eeb38aabdbb73e499f38f5f1ee26f0ebe01ccf146cbc85a4ab61dffc95277331ac0e33e57c60b68991f14eb620'
 'cd051a84914f5ebd86baff394382d136e07690902de4eed9f5ee3a6bde29ae9e553ccb672bcc2939cd8a6f35d559e11eb25c7c3f64928ec1717e4c36fc09ea15']",8fa08d77-c1d9-4899-a537-9e696885da87,5e97e80b-ebc5-4e4d-a74d-5f06f1a8ef31,RELATED_TO
1268bb52-2901-493b-b691-9cdec7da5d07,6668,针对绿色建筑评价标准中的**节材要求**，实体“**以废弃物为原料生产的建筑材料**”需严格遵循约束规则“**RULE_7.2.13_01**”进行考核。在材料资源利用的评价维度下，该类材料被要求具备一定的废弃物掺量，以体现其循环利用价值。根据综合描述，该实体在实际应用中的评价标准主要基于重量比例的计算。具体而言，依据 **RULE_7.2.13_01** 的规定，**以废弃物为原料生产的建筑材料**的重量比例必须满足大于或等于30%的要求。这一量化指标旨在确保建筑项目中充分使用利废建材，从而有效减少原生资源消耗，符合绿色建筑对材料可持续性的评价导向。,18.0,29,"['ad9ea337e0d3290e03b07396c6273de75d24d7db4b2c9109255965396f12cdbb777bd86e02b916709af683b28fa50edb739d51e1e57b1317f89128aa36088086'
 'cd051a84914f5ebd86baff394382d136e07690902de4eed9f5ee3a6bde29ae9e553ccb672bcc2939cd8a6f35d559e11eb25c7c3f64928ec1717e4c36fc09ea15']",6a7b0ed6-c7ac-4cee-ad43-2fc54c6acc4b,5e97e80b-ebc5-4e4d-a74d-5f06f1a8ef31,RELATED_TO
bb2785e9-e44c-46aa-9226-4e5c92b2a1b8,6669,条款 7.2.13 设定了总分为5分的评价规则,10.0,5,['46abfed12e3cc32bc74233872057e5b92bd724eeb38aabdbb73e499f38f5f1ee26f0ebe01ccf146cbc85a4ab61dffc95277331ac0e33e57c60b68991f14eb620'],8fa08d77-c1d9-4899-a537-9e696885da87,d18d407c-587a-4b33-8c2f-5c87139ab877,RELATED_TO
ef520845-59a2-4337-8b22-a0ae26322a36,6670,该材料必须满足废弃物掺量的基本约束,9.0,28,['46abfed12e3cc32bc74233872057e5b92bd724eeb38aabdbb73e499f38f5f1ee26f0ebe01ccf146cbc85a4ab61dffc95277331ac0e33e57c60b68991f14eb620'],6a7b0ed6-c7ac-4cee-ad43-2fc54c6acc4b,26667d37-9d24-40de-bad3-0046dfb95cb3,RELATED_TO
1a308d2a-6574-4bfb-a72b-ef33e354f95c,6671,建筑材料的评价涉及用量比例这一属性,9.0,40,['46abfed12e3cc32bc74233872057e5b92bd724eeb38aabdbb73e499f38f5f1ee26f0ebe01ccf146cbc85a4ab61dffc95277331ac0e33e57c60b68991f14eb620'],c7bcdb9d-6ccc-4f97-857d-6610ebca8f56,b5b264a5-064b-4928-8d62-150984d608e0,RELATED_TO
fe2978d7-2f34-4be1-89b8-8ef0d475b83b,6672,该总分约束适用于前序条款中的建筑材料评价,8.0,36,['46abfed12e3cc32bc74233872057e5b92bd724eeb38aabdbb73e499f38f5f1ee26f0ebe01ccf146cbc85a4ab61dffc95277331ac0e33e57c60b68991f14eb620'],c7bcdb9d-6ccc-4f97-857d-6610ebca8f56,af382dd1-55d7-4be4-badd-d22e4df45b90,RELATED_TO
92490a2d-a9dd-4fab-960d-91877edeb716,6673,主要功能房间的噪声级受 rule_8.1.1_01 约束,9.0,40,['46abfed12e3cc32bc74233872057e5b92bd724eeb38aabdbb73e499f38f5f1ee26f0ebe01ccf146cbc85a4ab61dffc95277331ac0e33e57c60b68991f14eb620'],873fec49-8555-49e4-ad15-ea10cb1ac78c,4da243ce-9991-4a55-af33-ecd35302309a,RELATED_TO
b6e43f20-e411-4c1c-be9a-03bcf81c8068,6674,该规则引用了外部标准 GB50118,8.0,30,['46abfed12e3cc32bc74233872057e5b92bd724eeb38aabdbb73e499f38f5f1ee26f0ebe01ccf146cbc85a4ab61dffc95277331ac0e33e57c60b68991f14eb620'],a0c831f0-dd43-43d5-93d6-251852c00422,4da243ce-9991-4a55-af33-ecd35302309a,RELATED_TO
