id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
869912ea-cb3c-4eee-8c71-15353118d3a6,6967,设计文件中绿色建筑重点内容应在施工日志中记录,18.0,6,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],f744ba13-79fa-4395-a562-f3a73b2c685c,1fb8ebb5-cf28-41cf-90a5-c55f5d3c3c21,RELATED_TO
8f59e780-7809-4808-b691-a2b07f5e3e11,6968,设计文件中绿色建筑重点内容应满足施工技术交底的要求,16.0,7,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],f744ba13-79fa-4395-a562-f3a73b2c685c,c4a9b816-395a-45a4-8598-655e9748cffb,RELATED_TO
2b2f2470-663e-4545-b039-2958e278609d,6969,设计文件中绿色建筑重点内容应满足施工日志记录的要求,16.0,6,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],f744ba13-79fa-4395-a562-f3a73b2c685c,d9be32ee-34bc-419a-bff4-26fd2c14e78a,RELATED_TO
e4de0273-4cca-4cec-a21d-a4d9b7af5285,6970,约束规则 rule_9.2.11_01 来源于条款 9.2.11,45.0,7,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '5f7bd17a134ac3fc0984803d773b8d3992369f014e47f0c776761aeb5a116fe2475b4bcac4b6bd22bbe18273e82c1f07aaddd542b64a4e340674f1cf6c064252']",f12e9a05-f306-46a6-b72a-fdfe9b399692,64a13162-d331-404e-925c-d6673e1fe73f,RELATED_TO
ed7e73a1-bad1-4430-b280-d51cb9479513,6971,设计文件变更应避免降低建筑绿色性能的重大变更,18.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],c9f37a66-1003-4e86-9525-2b865fa76c39,4870dbc5-f511-4b71-89a1-0d17fea4936b,RELATED_TO
df2ba11c-112d-4eb0-b40d-ec27500d1065,6972,设计文件变更应满足严格控制的要求,16.0,10,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],c9f37a66-1003-4e86-9525-2b865fa76c39,64a13162-d331-404e-925c-d6673e1fe73f,RELATED_TO
00d8d5d5-c241-449e-be93-9e665a4158eb,6973,约束规则 rule_9.2.12_01 来源于条款 9.2.12,64.0,9,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '5f7bd17a134ac3fc0984803d773b8d3992369f014e47f0c776761aeb5a116fe2475b4bcac4b6bd22bbe18273e82c1f07aaddd542b64a4e340674f1cf6c064252', '8fe24a2f09b56a2e7ac9db25679a0a578f171d3c62d718ae731b6f671a9ae91101db1a9d34b910f65eca54ec6f9c75c82697a31a1dca80fb0ea5754dab70f0e1']",2e84d567-c086-4a09-8f36-9dd5857b1a9f,4f499420-05f3-4a0d-ae94-e8405fdbb551,RELATED_TO
3a267c8c-e6a5-452c-a950-478203be42ac,6974,约束规则 rule_9.2.12_02 来源于条款 9.2.12,45.0,8,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '8fe24a2f09b56a2e7ac9db25679a0a578f171d3c62d718ae731b6f671a9ae91101db1a9d34b910f65eca54ec6f9c75c82697a31a1dca80fb0ea5754dab70f0e1']",2e84d567-c086-4a09-8f36-9dd5857b1a9f,68fafcee-f0df-486e-98c6-62a397a2be5c,RELATED_TO
75179ab0-ab74-4027-8afa-592f531d3a73,6975,约束规则 rule_9.2.12_03 来源于条款 9.2.12,36.0,8,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '8fe24a2f09b56a2e7ac9db25679a0a578f171d3c62d718ae731b6f671a9ae91101db1a9d34b910f65eca54ec6f9c75c82697a31a1dca80fb0ea5754dab70f0e1']",2e84d567-c086-4a09-8f36-9dd5857b1a9f,6ef4c1c6-8f5c-4812-a23e-910eee67cd28,RELATED_TO
059d9d83-f7f2-4945-8d4c-2dfcbeb31938,6976,建筑设计应满足建筑结构耐久性的技术措施要求,18.0,30,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5c9c54a8-c8bb-49ee-b956-937ab290582d,ceeb3002-f816-4d7d-b3db-afa317bb2404,RELATED_TO
2de0f8d9-7da0-43c4-a1da-f6f6654c3004,6977,建筑设计应满足节能、环保要求的设备要求,18.0,29,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5c9c54a8-c8bb-49ee-b956-937ab290582d,36461bdf-c1c1-4fd4-abcc-4ca6c665cf73,RELATED_TO
50fa1575-1dc6-476e-950b-5ae2d072bfa4,6978,建筑设计应满足节能、环保要求的装修装饰材料要求,18.0,29,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5c9c54a8-c8bb-49ee-b956-937ab290582d,a93015c6-8290-46d5-bc27-a9dabaa6cf8b,RELATED_TO
5b5f81bf-e4df-41e5-ad40-57ec9845b625,6979,建筑设计应满足建筑结构耐久性技术措施的检测和记录要求,16.0,32,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5c9c54a8-c8bb-49ee-b956-937ab290582d,4f499420-05f3-4a0d-ae94-e8405fdbb551,RELATED_TO
6a42f0d4-7145-454e-9615-195f4a76569d,6980,建筑设计应满足节能、环保设备的验收和记录要求,16.0,31,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5c9c54a8-c8bb-49ee-b956-937ab290582d,68fafcee-f0df-486e-98c6-62a397a2be5c,RELATED_TO
104801af-5660-4f1e-82ac-d38a538c13c6,6981,建筑设计应满足节能、环保装修装饰材料的抽检和记录要求,16.0,31,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5c9c54a8-c8bb-49ee-b956-937ab290582d,6ef4c1c6-8f5c-4812-a23e-910eee67cd28,RELATED_TO
de46d4ce-9d0f-48ed-a0e0-eadf2d888e86,6982,约束规则 rule_9.2.13_01 来源于条款 9.2.13,45.0,11,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '8fe24a2f09b56a2e7ac9db25679a0a578f171d3c62d718ae731b6f671a9ae91101db1a9d34b910f65eca54ec6f9c75c82697a31a1dca80fb0ea5754dab70f0e1']",e1c0cc0d-8ccf-41aa-a370-c5a02a5acbe8,b1d1e9ef-341b-4c95-a742-d489e902c489,RELATED_TO
1116c585-ef9d-4464-a6a7-c29dea9cc03b,6983,约束规则 rule_9.2.13_02 来源于条款 9.2.13,45.0,11,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '8fe24a2f09b56a2e7ac9db25679a0a578f171d3c62d718ae731b6f671a9ae91101db1a9d34b910f65eca54ec6f9c75c82697a31a1dca80fb0ea5754dab70f0e1']",e1c0cc0d-8ccf-41aa-a370-c5a02a5acbe8,57c8caee-41d2-4ce5-94c7-eb16f02bb247,RELATED_TO
aa8860a2-24aa-4df4-853c-fcdb282f3e55,6984,土建机电一体化施工应确保饭店建筑使用功能完备,18.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],e1e32f88-04a1-4f1a-914a-a1a09750b7bd,61d58e0b-5fbd-4617-95c4-3f0ebe564427,RELATED_TO
e2a1ccda-4adc-43bf-bef8-73b46a6b72f7,6985,土建机电一体化施工应确保土建机电协调施工,18.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],e1e32f88-04a1-4f1a-914a-a1a09750b7bd,d42db182-4832-4a6d-9d61-7f48e103059a,RELATED_TO
dc5dec82-f111-4da0-98e7-dc0d146fd3da,6986,土建机电一体化施工应满足饭店建筑使用功能完备的要求,16.0,10,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],e1e32f88-04a1-4f1a-914a-a1a09750b7bd,b1d1e9ef-341b-4c95-a742-d489e902c489,RELATED_TO
c13f9383-0fdd-4aec-ba40-727356021f5b,6987,土建机电一体化施工应满足土建机电协调施工的要求,16.0,10,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],e1e32f88-04a1-4f1a-914a-a1a09750b7bd,57c8caee-41d2-4ce5-94c7-eb16f02bb247,RELATED_TO
b353854c-8c15-4d2d-913c-33079a8aa11a,6988,约束规则 rule_9.2.14_01 来源于条款 9.2.14,18.0,4,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],2966a1b0-3bac-4434-a1d2-4caf54a78d35,940bbed8-87fe-4725-b0d7-fc4de5ead43e,RELATED_TO
e8287a61-a376-45b8-888d-5f2fcae2b864,6989,约束规则 rule_9.2.14_02 来源于条款 9.2.14,18.0,4,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],2966a1b0-3bac-4434-a1d2-4caf54a78d35,9a8b2fc3-121a-4c1d-98a0-acca667a184e,RELATED_TO
b07eb11f-4b0f-462d-babb-00e857f2dde7,6990,机电系统应满足调试结果符合设计要求,18.0,7,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],c1f1368c-c571-4c98-8d8f-7903a95a7175,dafb2ae4-aa5f-415c-8dd8-b632a87e4744,RELATED_TO
634ffb2d-42cf-47b0-99ff-dbafaa1712f5,6991,机电系统应提供使用说明书,18.0,7,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],c1f1368c-c571-4c98-8d8f-7903a95a7175,5fd889c7-becc-4dc8-917d-c7e9dc1927bc,RELATED_TO
044a2023-5871-4de4-8cb2-6ac38b4bc551,6992,机电系统应满足调试结果符合设计要求的要求,16.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],c1f1368c-c571-4c98-8d8f-7903a95a7175,940bbed8-87fe-4725-b0d7-fc4de5ead43e,RELATED_TO
d76feb19-b91d-40e3-9a09-b5f4f3dd190a,6993,机电系统应满足提供使用说明书的要求,16.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],c1f1368c-c571-4c98-8d8f-7903a95a7175,9a8b2fc3-121a-4c1d-98a0-acca667a184e,RELATED_TO
fa3b3fe3-8d31-4427-9b63-479a19828c19,6994,约束规则 rule_10.1.1_01 来源于条款 10.1.1,48.0,9,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '03f2af8bbf0fe27f135a1539377e87b7dc4e4055c2ce33e70f436933cf457dffb960e125ad1b9c1ea59cd020d22a95336336cbaa13ba32971277568e631000f8']",3847eda1-ea41-4fc3-bd25-9764ea9decb4,92ad301a-226d-452c-b24f-80179ab5bbd9,RELATED_TO
ab942dd0-3f8d-47c6-8fc9-a6e751112420,6995,节能、节水、节材等资源节约与绿化管理制度应满足制定和实施的要求,18.0,4,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],88a8b3e1-a3c4-4428-9038-ad4c9910788c,96f53bbe-750e-4a8b-b826-9b2789439d9e,RELATED_TO
d575f4b9-7d4c-4cfa-bc2a-3cdec11f2ab7,6996,节能、节水、节材等资源节约与绿化管理制度应满足制定和实施的要求,16.0,5,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],88a8b3e1-a3c4-4428-9038-ad4c9910788c,92ad301a-226d-452c-b24f-80179ab5bbd9,RELATED_TO
a72c4102-473b-43aa-89bb-508b35cc9525,6997,约束规则 rule_10.1.2_01 来源于条款 10.1.2,45.0,14,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', 'a4208d47315e7f6afba1bafa1a152e689908e5ce39ec4eb23ba7f74524f015e3dcdc976c39139a6c42a74d66b3ee7858ff84c9ed7afe0e4b4d7abcf32f30bb0e']",6d56afe2-38f4-486b-ab50-591b218b9b55,23f6fd0a-0429-48ab-bf32-334d39b1c1a8,RELATED_TO
e915afd5-fc58-432f-945b-c828383580b2,6998,垃圾管理制度应满足分类收集和处理的要求,18.0,22,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],dcae7767-6cbe-4838-b29a-c70af2d253b5,6855226d-dead-4f3b-bfe2-2cc0401595ba,RELATED_TO
235b35db-223a-4537-96fa-1dfcc79ec917,6999,"垃圾管理制度是绿色建筑评价体系中的一个重要组成部分，它不仅关系到建筑项目对环境的影响，还直接体现了建筑项目在运营管理方面的可持续性。根据绿色建筑评价标准，垃圾管理制度应满足以下要求：

1. **明确垃圾分类方式**：垃圾管理制度首要任务是明确建筑内垃圾的分类方式，这包括但不限于可回收物、有害垃圾、湿垃圾（厨余垃圾）和其他垃圾等几大类。通过明确分类，可以有效提高垃圾资源化利用率，减少最终进入填埋场或焚烧厂的垃圾量，从而减轻对环境的压力。
   
2. **确保垃圾分类的合理性与实施情况**：制度不仅要覆盖分类指南，还应该详细规定如何执行这些分类规则。这可能涉及到设置易于识别的分类标识、定期培训员工及住户关于正确分类的知识、以及建立监督机制来检查分类执行情况等措施。通过这些手段，确保垃圾分类工作能够得到有效的落实，而非流于形式。
   
3. **满足制定和实施的要求**：除了上述两点外，一个好的垃圾管理制度还需要具备良好的制定与实施流程。这意味着制度本身应该是经过充分调研后制定出来的，充分考虑了建筑物特点、使用人群习惯等因素；同时，在实施过程中也需要有相应的配套措施支持，比如设立专门的管理人员或者团队负责监督垃圾分类执行情况，以及定期评估制度效果并根据实际情况做出调整。

综上所述，垃圾管理制度对于促进绿色建筑项目达到节能减排目标至关重要。通过合理规划与严格执行，可以显著提升建筑物内外环境质量，促进资源循环利用，同时也为使用者提供了更加健康舒适的生活工作空间。在评价标准方面，垃圾管理制度的有效性将通过观察其是否能够成功地促进垃圾分类、减少垃圾产生量以及提高资源回收率来进行评估。",43.0,23,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', 'a4208d47315e7f6afba1bafa1a152e689908e5ce39ec4eb23ba7f74524f015e3dcdc976c39139a6c42a74d66b3ee7858ff84c9ed7afe0e4b4d7abcf32f30bb0e']",dcae7767-6cbe-4838-b29a-c70af2d253b5,23f6fd0a-0429-48ab-bf32-334d39b1c1a8,RELATED_TO
5ae005f9-4141-479e-8dea-35449918b691,7000,约束规则 rule_10.1.3_01 来源于条款 10.1.3,18.0,4,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],81d9ce7d-37f7-4968-a09a-07dbe5a4f58e,87a000a4-42ac-43a8-92d8-e597a161c563,RELATED_TO
93e71647-7197-4f0b-ad53-ccdc5103941d,7001,废气、污水等污染物排放应满足达标排放的要求,18.0,5,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],844bae51-ab8f-46db-afa6-e1100dcae73e,1b39ba8b-2a4f-4a66-8999-44d7c2631bd7,RELATED_TO
3f8a3ec7-8fec-4cbb-a562-5c4d2d5a88f8,7002,废气、污水等污染物排放应满足达标排放的要求,16.0,7,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],844bae51-ab8f-46db-afa6-e1100dcae73e,87a000a4-42ac-43a8-92d8-e597a161c563,RELATED_TO
6503eb3e-2a2f-4cc3-a414-3c05833e6177,7003,约束规则 rule_10.1.4_01 来源于条款 10.1.4,18.0,4,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],11764f20-2706-453e-bc2c-9636c0ed1445,232b1ffb-d2c6-473a-8272-deb050f7eb07,RELATED_TO
a4121ad6-29af-44ae-955e-5819bb6b2777,7004,节能、节水设施应满足工作正常的要求,18.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],30b68c80-2f25-48c2-9f70-90f7d206b39d,4bc3ea6e-bb6c-4f5e-a4de-cce8b9e57e16,RELATED_TO
d9f8ea62-484e-44d1-ba7b-16091807fcbd,7005,节能、节水设施应满足符合设计要求,18.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],30b68c80-2f25-48c2-9f70-90f7d206b39d,eb1a8fe9-b5e5-494c-822f-74f27892ad16,RELATED_TO
58481855-1766-4345-8bd9-59edcb4e7278,7006,节能、节水设施应满足工作正常且符合设计要求的要求,16.0,10,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],30b68c80-2f25-48c2-9f70-90f7d206b39d,232b1ffb-d2c6-473a-8272-deb050f7eb07,RELATED_TO
90189621-ff9f-48dd-aab2-5157c74e9967,7007,约束规则 rule_10.1.5_01 来源于条款 10.1.5,45.0,18,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '33202d724a884c9da0d945b5f021c17538e859b0a6a5bd64f6b9282b03c4a82ae36bab6c5a81e2629942d00cc7fa244d592391e48fd89f933a350c65b71a75bb']",0e5cf010-c717-46c3-b140-24017ceec658,88dbd7c9-a772-449a-88f5-1bba76e0dbf7,RELATED_TO
9f3ad7ac-2bcb-4603-ab88-5465e7316196,7008,供暖、通风、空调、照明等设备监控系统应满足工作正常的要求,18.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],b0a78b15-fd26-434c-afa0-dde6df8010b7,2ccbe113-0eb4-47fc-a772-28f049f8ebde,RELATED_TO
a63bb504-df44-4269-b608-528f3d4c8b7b,7009,供暖、通风、空调、照明等设备监控系统应满足运行记录完整的要求,18.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],b0a78b15-fd26-434c-afa0-dde6df8010b7,81d22269-e466-4521-84eb-ac85e3b4a973,RELATED_TO
23350220-6ed5-4e40-bbf8-0efc9eb06875,7010,供暖、通风、空调、照明等设备监控系统应满足工作正常且运行记录完整的要求,16.0,14,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],b0a78b15-fd26-434c-afa0-dde6df8010b7,88dbd7c9-a772-449a-88f5-1bba76e0dbf7,RELATED_TO
fc06f66f-1f71-4b63-98e3-29802e632c81,7011,约束规则 rule_10.2.1_01 来源于条款 10.2.1,45.0,9,"['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749', '33202d724a884c9da0d945b5f021c17538e859b0a6a5bd64f6b9282b03c4a82ae36bab6c5a81e2629942d00cc7fa244d592391e48fd89f933a350c65b71a75bb']",1f34893c-7cb2-47d0-9339-7148cadf06f9,cbb39199-eade-4161-b671-fb00b9f72ef8,RELATED_TO
f06bc74f-d91f-48e9-8e82-914939c04f38,7012,约束规则 rule_10.2.1_02 来源于条款 10.2.1,18.0,5,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],1f34893c-7cb2-47d0-9339-7148cadf06f9,215f71ec-1dd8-4a9f-bc96-8fe1365be043,RELATED_TO
a72418d4-1075-40c0-aa9a-aa32d7287076,7013,约束规则 rule_10.2.1_03 来源于条款 10.2.1,18.0,5,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],1f34893c-7cb2-47d0-9339-7148cadf06f9,4a6c4dd3-43ef-427a-9bd1-fde31039a644,RELATED_TO
5c244fea-8ca6-4827-adb2-415039392136,7014,物业管理组织架构应满足岗位职责明确的要求,18.0,16,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],95c6f66b-7fc1-4c35-9c67-d3e1a2f4af58,03b8f996-c07d-4fd4-9d18-b6fb14c03df3,RELATED_TO
3000d54d-d5f7-40fb-a1a6-16486e1f384f,7015,物业管理组织架构应满足操作人员遵守操作规程的要求,18.0,16,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],95c6f66b-7fc1-4c35-9c67-d3e1a2f4af58,46cd7ecf-47fa-487f-ac58-1ca8cf8ec98e,RELATED_TO
bf0a8b54-afcc-4230-a373-866424bfd214,7016,物业管理组织架构应满足设置合理的要求,16.0,21,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],95c6f66b-7fc1-4c35-9c67-d3e1a2f4af58,cbb39199-eade-4161-b671-fb00b9f72ef8,RELATED_TO
d5ad2ec9-d91b-4df3-acfd-157a6ded85a5,7017,物业管理组织架构应满足人员及专业配备齐全，岗位职责明确的要求,16.0,17,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],95c6f66b-7fc1-4c35-9c67-d3e1a2f4af58,215f71ec-1dd8-4a9f-bc96-8fe1365be043,RELATED_TO
094304c0-82a5-4f4d-ba46-d5742ecd9426,7018,物业管理组织架构应满足操作人员遵守操作规程的要求,16.0,17,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],95c6f66b-7fc1-4c35-9c67-d3e1a2f4af58,4a6c4dd3-43ef-427a-9bd1-fde31039a644,RELATED_TO
b6551b8c-faa2-4747-b334-242bea20d97c,7019,节能、节水、节材与环境保护规划应满足建立指标体系的要求,18.0,6,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5dc3f628-18d7-41ab-9a73-7fe2e6a86cbd,1ef8ad84-2ea9-40d4-8fea-7daec9cead8e,RELATED_TO
03564ec5-155a-4bc2-96f0-f3e3d6f2c20c,7020,节能、节水、节材与环境保护规划应满足责任落实到人的要求,18.0,9,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5dc3f628-18d7-41ab-9a73-7fe2e6a86cbd,0f8cd121-9a04-4b8c-91f2-4e7894957600,RELATED_TO
f58d529f-e440-43f9-885a-d35268279f3a,7021,节能、节水、节材与环境保护规划应满足制订计划和目标指标的要求,16.0,10,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5dc3f628-18d7-41ab-9a73-7fe2e6a86cbd,8e03a843-3626-47d0-975c-a5c6d089633a,RELATED_TO
0e6e9bb0-7467-42bd-9344-a11133d65f18,7022,节能、节水、节材与环境保护规划应满足制定措施和检查措施的要求,16.0,8,['eb050c0c06531a9396ce175243102d3234bd5fe95cc7e93f09b370cafb1fd2b8f105940cd2fe28bb275ca2188108a064b3a6dff0ec2fea54883d2d10e0987749'],5dc3f628-18d7-41ab-9a73-7fe2e6a86cbd,aef86c01-226c-467d-9d32-c9cb29e629f9,RELATED_TO
